Zipcode,2021-01-01/2021-01-05,2021-01-06/2021-01-10,2021-01-11/2021-01-15,2021-01-16/2021-01-20,2021-01-21/2021-01-25,2021-01-26/2021-01-30,2021-01-31/2021-02-04,2021-02-05/2021-02-09,2021-02-10/2021-02-14,2021-02-15/2021-02-19,2021-02-20/2021-02-24,2021-02-25/2021-03-01,2021-03-02/2021-03-06,2021-03-07/2021-03-11,2021-03-12/2021-03-16,2021-03-17/2021-03-21,2021-03-22/2021-03-26,2021-03-27/2021-03-31,2021-04-01/2021-04-05,2021-04-06/2021-04-10,2021-04-11/2021-04-15,2021-04-16/2021-04-20,2021-04-21/2021-04-25,2021-04-26/2021-04-30,2021-05-01/2021-05-05,2021-05-06/2021-05-10,2021-05-11/2021-05-15,2021-05-16/2021-05-20,2021-05-21/2021-05-25,2021-05-26/2021-05-30,2021-05-31/2021-06-04,2021-06-05/2021-06-09,2021-06-10/2021-06-14,2021-06-15/2021-06-19,2021-06-20/2021-06-24,2021-06-25/2021-06-29,2021-06-30/2021-07-04,2021-07-05/2021-07-09,2021-07-10/2021-07-14,2021-07-15/2021-07-19,2021-07-20/2021-07-24,2021-07-25/2021-07-29,2021-07-30/2021-08-03,2021-08-04/2021-08-08,2021-08-09/2021-08-13,2021-08-14/2021-08-18,2021-08-19/2021-08-23,2021-08-24/2021-08-28,2021-08-29/2021-09-02,2021-09-03/2021-09-07,2021-09-08/2021-09-12,2021-09-13/2021-09-17,2021-09-18/2021-09-22,2021-09-23/2021-09-27,2021-09-28/2021-10-02,2021-10-03/2021-10-07,2021-10-08/2021-10-12,2021-10-13/2021-10-17,2021-10-18/2021-10-22,2021-10-23/2021-10-27,2021-10-28/2021-11-01,2021-11-02/2021-11-06,2021-11-07/2021-11-11,2021-11-12/2021-11-16,2021-11-17/2021-11-21,2021-11-22/2021-11-26,2021-11-27/2021-12-01,2021-12-02/2021-12-06,2021-12-07/2021-12-11,2021-12-12/2021-12-16,2021-12-17/2021-12-21,2021-12-22/2021-12-26,2021-12-27/2021-12-31,2022-01-01/2022-01-05,2022-01-06/2022-01-10,2022-01-11/2022-01-15,2022-01-16/2022-01-20,2022-01-21/2022-01-25,2022-01-26/2022-01-30,2022-01-31/2022-02-04,2022-02-05/2022-02-09,2022-02-10/2022-02-14,2022-02-15/2022-02-19,2022-02-20/2022-02-24,2022-02-25/2022-03-01,2022-03-02/2022-03-06,2022-03-07/2022-03-11,2022-03-12/2022-03-16,2022-03-17/2022-03-21,2022-03-22/2022-03-26,2022-03-27/2022-03-31,2022-04-01/2022-04-05,2022-04-06/2022-04-10,2022-04-11/2022-04-15,2022-04-16/2022-04-20,2022-04-21/2022-04-25,2022-04-26/2022-04-30,2022-05-01/2022-05-05,2022-05-06/2022-05-10,2022-05-11/2022-05-15,2022-05-16/2022-05-20,2022-05-21/2022-05-25,2022-05-26/2022-05-30,2022-05-31/2022-06-04,2022-06-05/2022-06-09,2022-06-10/2022-06-14,2022-06-15/2022-06-19,2022-06-20/2022-06-24,2022-06-25/2022-06-29,2022-06-30/2022-07-04,2022-07-05/2022-07-09,2022-07-10/2022-07-14,2022-07-15/2022-07-19,2022-07-20/2022-07-24,2022-07-25/2022-07-29,2022-07-30/2022-08-03,2022-08-04/2022-08-08,2022-08-09/2022-08-13,2022-08-14/2022-08-18,2022-08-19/2022-08-23,2022-08-24/2022-08-28,2022-08-29/2022-09-02,2022-09-03/2022-09-07,2022-09-08/2022-09-12,2022-09-13/2022-09-17,2022-09-18/2022-09-22,2022-09-23/2022-09-27,2022-09-28/2022-10-02,2022-10-03/2022-10-07,2022-10-08/2022-10-12,2022-10-13/2022-10-17,2022-10-18/2022-10-22,2022-10-23/2022-10-27,2022-10-28/2022-11-01,2022-11-02/2022-11-06,2022-11-07/2022-11-11,2022-11-12/2022-11-16,2022-11-17/2022-11-21,2022-11-22/2022-11-26,2022-11-27/2022-12-01,2022-12-02/2022-12-06,2022-12-07/2022-12-11,2022-12-12/2022-12-16,2022-12-17/2022-12-21,2022-12-22/2022-12-26,2022-12-27/2022-12-31,2023-01-01/2023-01-05,2023-01-06/2023-01-10,2023-01-11/2023-01-15,2023-01-16/2023-01-20,2023-01-21/2023-01-25,2023-01-26/2023-01-30,2023-01-31/2023-02-04,2023-02-05/2023-02-09,2023-02-10/2023-02-14,2023-02-15/2023-02-19,2023-02-20/2023-02-24,2023-02-25/2023-03-01,2023-03-02/2023-03-06,2023-03-07/2023-03-11,2023-03-12/2023-03-16,2023-03-17/2023-03-21,2023-03-22/2023-03-26,2023-03-27/2023-03-31,2023-04-01/2023-04-05,2023-04-06/2023-04-10,2023-04-11/2023-04-15,2023-04-16/2023-04-20,2023-04-21/2023-04-25,2023-04-26/2023-04-30,2023-05-01/2023-05-05,2023-05-06/2023-05-10,2023-05-11/2023-05-15,2023-05-16/2023-05-20,2023-05-21/2023-05-25,2023-05-26/2023-05-30,2023-05-31/2023-06-04,2023-06-05/2023-06-09,2023-06-10/2023-06-14,2023-06-15/2023-06-19,2023-06-20/2023-06-24,2023-06-25/2023-06-29,2023-06-30/2023-07-04,2023-07-05/2023-07-09,2023-07-10/2023-07-14,2023-07-15/2023-07-19,2023-07-20/2023-07-24,2023-07-25/2023-07-29,2023-07-30/2023-08-03,2023-08-04/2023-08-08,2023-08-09/2023-08-13,2023-08-14/2023-08-18,2023-08-19/2023-08-23,2023-08-24/2023-08-28,2023-08-29/2023-09-02,2023-09-03/2023-09-07,2023-09-08/2023-09-12,2023-09-13/2023-09-17,2023-09-18/2023-09-22,2023-09-23/2023-09-27,2023-09-28/2023-10-02,2023-10-03/2023-10-07,2023-10-08/2023-10-12,2023-10-13/2023-10-17,2023-10-18/2023-10-22,2023-10-23/2023-10-27,2023-10-28/2023-11-01,2023-11-02/2023-11-06,2023-11-07/2023-11-11,2023-11-12/2023-11-16,2023-11-17/2023-11-21,2023-11-22/2023-11-26,2023-11-27/2023-12-01,2023-12-02/2023-12-06,2023-12-07/2023-12-11,2023-12-12/2023-12-16,2023-12-17/2023-12-21,2023-12-22/2023-12-26,2023-12-27/2023-12-31,2024-01-01/2024-01-05,2024-01-06/2024-01-10,2024-01-11/2024-01-15,2024-01-16/2024-01-20,2024-01-21/2024-01-25,2024-01-26/2024-01-30,2024-01-31/2024-02-04,2024-02-05/2024-02-09,2024-02-10/2024-02-14,2024-02-15/2024-02-19,2024-02-20/2024-02-24,2024-02-25/2024-02-29,2024-03-01/2024-03-05,2024-03-06/2024-03-10,2024-03-11/2024-03-15,2024-03-16/2024-03-20,2024-03-21/2024-03-25,2024-03-26/2024-03-30,2024-03-31/2024-04-04,2024-04-05/2024-04-09,2024-04-10/2024-04-14,2024-04-15/2024-04-19,2024-04-20/2024-04-24,2024-04-25/2024-04-29,2024-04-30/2024-05-04,2024-05-05/2024-05-09,2024-05-10/2024-05-14,2024-05-15/2024-05-19,2024-05-20/2024-05-24,2024-05-25/2024-05-29,2024-05-30/2024-06-03,2024-06-04/2024-06-08,2024-06-09/2024-06-13,2024-06-14/2024-06-18,2024-06-19/2024-06-23,2024-06-24/2024-06-28,2024-06-29/2024-07-03,2024-07-04/2024-07-08,2024-07-09/2024-07-13,2024-07-14/2024-07-18,2024-07-19/2024-07-23,2024-07-24/2024-07-28,2024-07-29/2024-08-02,2024-08-03/2024-08-07,2024-08-08/2024-08-12,2024-08-13/2024-08-17,2024-08-18/2024-08-22,2024-08-23/2024-08-27,2024-08-28/2024-09-01,2024-09-02/2024-09-06,2024-09-07/2024-09-11,2024-09-12/2024-09-16,2024-09-17/2024-09-21,2024-09-22/2024-09-26,2024-09-27/2024-10-01,2024-10-02/2024-10-06,2024-10-07/2024-10-11,2024-10-12/2024-10-16,2024-10-17/2024-10-21,2024-10-22/2024-10-26,2024-10-27/2024-10-31,2024-11-01/2024-11-05,2024-11-06/2024-11-10,2024-11-11/2024-11-15,2024-11-16/2024-11-20,2024-11-21/2024-11-25,2024-11-26/2024-11-30,2024-12-01/2024-12-05,2024-12-06/2024-12-10,2024-12-11/2024-12-15,2024-12-16/2024-12-20,2024-12-21/2024-12-25,2024-12-26/2024-12-30,2024-12-31/2024-12-31
77002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.18,0.0,0.8,0.36,0.0,0.3866666666666667,0.0,0.0,0.08,0.0,0.04,0.0,0.0,0.08,0.14,1.16,0.76,0.0,0.0,0.08,0.0,0.96,0.0,0.2,0.0,0,0,0.7466666666666666,0.0,0.0,0.0,0.0,0.28,0.12,0.0,0.06,0.16,0.21333333333333337,0.12,0.0,0.32,0.0,0.04,0.4133333333333334,0.44,0.20000000000000004,0.4600000000000001,0.29333333333333333,1.24,0.0,0.06,0.0,0.0,0,0.0,0.0,0.0,0.0,0.36,1.4,0.14,0.52,0.68,0.4266666666666667,1.16,0.0,0.08,0.44,0.08,0.08,0.0,0.33999999999999997,0.16,0.86,0.0,0.08,2.16,0.44,0.13333333333333333,0.16,0.08,0.04,0.12,0.0,0.0,0.0,0.12,0.8800000000000001,0.0,0.06,0.2,0.9000000000000001,0.23999999999999996,0.0,0.38,0.24,0.0,0.9733333333333333,1.2200000000000002,0.04,0.0,0.0,1.0,0.256,0.0,0,0.56,0,0.2,0.84,0.0,0,0.0,0.08,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.6266666666666666,0.0,0.24,0.0,1.6266666666666667,0.26,0.0,0.0,0.42,0.0,0.0,0.64,0.5,0.0,0.0,0.48000000000000004,0.0,0.68,0.68,0.0,0.38,0.0,0.61,0.7600000000000001,0.0,0.0,0.99,0.92,1.4,0.0,0.12,0.08,0,0.0,0.0,0.04,1.8,0.16,0.5466666666666667,0.0,0.0,0.04,2.6,0.0,0.44,0.48,0.46,0.62,0.44000000000000006,0.8666666666666667,0.0,1.08,0.4133333333333334,0.24,1.5,0.0,0.8,0.36,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6,0.0,0.46,0.2,0.0,0.5599999999999999,0.0,0.0,0.04,0.04,0.04,0.0,0.12,0.16,0.1,1.08,0.88,0.08,0.0,0.04,0.0,1.36,0.0,0.37999999999999995,0.0,0,0,0.9600000000000001,0.0,0.0,0.0,0.0,0.12,0.0,0.2,0.78,0.0,0.42,0.0,0.2,0.06666666666666667,0.28,0.25333333333333335,0.37333333333333335,0.24,0.4,0.8133333333333334,0.664,2.08,0.0,0.36,0.04,0.0,0,0.0,0.0,0.0,0.0,0.12,1.28,0.2,0.48,0.84,0.49333333333333335,1.1600000000000001,0.0,0.0,0.8,0.1,0.24,0.04,0.26,0.1,0.58,0.0,0.44,0.9,0.24000000000000002,0.18666666666666668,0.12,0.08,0.04,0.08,0.0,0.0,0.0,0.0,1.2000000000000002,0.04,0.21999999999999995,0.22,0.98,0.16,0.04,0.4,0.3466666666666667,0.0,0.7400000000000001,1.12,0.0,0.0,0.0,0.4,0.4933333333333334,0.0,0,0.45999999999999996,0,0.08,0.5066666666666667,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.16,0.4266666666666667,0.0,1.04,0.0,1.4133333333333333,0.48,0.0,0.0,0.32,0.0,0.0,0.66,0.58,0.24,0.0,1.06,0.0,0.38,0.26,0.0,0.44000000000000006,0.0,0.94,0.48,0.0,0.0,0.784,1.2000000000000002,1.4,0.0,0.12,0.08,0,0.0,0.0,0.04,1.64,0.3066666666666667,1.08,0.0,0.0,0.24,1.52,0.0,0.4,0.5800000000000001,0.82,0.36,0.5,0.9200000000000002,0.0,1.08,0.64,0.96,0.5333333333333333,0.16,0.4533333333333333,0.7200000000000001,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.18,0.0,0.88,0.3999999999999999,0.0,0.32,0.0,0.0,0.08,0.0,0.04,0.0,0.0,0.12,0.09333333333333334,1.08,0.56,0.0,0.0,0.05333333333333334,0.0,1.32,0.0,0.18000000000000002,0.0,0,0,0.7733333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.16,0.21,0.04,0.04,0.24,0.0,0.0,0.42666666666666675,0.44,0.24000000000000002,0.7000000000000001,0.32000000000000006,1.72,0.0,0.04,0.0,0.0,0,0.0,0.0,0.0,0.0,0.12000000000000001,1.3599999999999999,0.16,0.68,0.84,0.64,1.2133333333333334,0.0,0.0,0.64,0.10666666666666667,0.06,0.0,0.36,0.48,0.9200000000000002,0.0,0.08,0.96,0.34,0.2,0.08,0.08,0.0,0.08,0.0,0.0,0.0,0.16,0.68,0.0,0.12,0.2,0.94,0.32,0.04,1.04,0.26666666666666666,0.0,1.0266666666666666,1.24,0.04,0.0,0.32,1.24,0.41333333333333333,0.0,0,0.36,0,0.0,0.68,0.0,0,0.0,0.12,0.0,0,0,0,0.0,0.0,0,0.0,0.04,0.44,0.0,0.08,0.0,1.3333333333333333,0.44,0.0,0.0,0.33999999999999997,0.0,0.0,0.5800000000000001,0.54,0.04,0.04,1.08,0.0,0.2799999999999999,0.84,0.0,0.5,0.0,0.5900000000000001,0.76,0.0,0.0,0.99,0.88,1.4,0.0,0.08,0.08,0,0.0,0.0,0.04,1.44,0.24,0.6533333333333333,0.0,0.0,0.08,1.8,0.0,0.52,0.56,1.16,1.68,0.19999999999999998,0.46,0.0,0.76,0.5599999999999999,0.2799999999999999,0.9333333333333335,0.2,0.7599999999999999,0.92,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.64,0.0,1.2000000000000002,0.36,0.0,0.26,0.0,0.0,0.06,0.06,0.06,0.0,0.14,0.12,0.12,1.56,0.28,0.0,0.0,0.13999999999999999,0.0,1.7200000000000002,0.0,0.52,0.0,0,0,1.0666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.08,1.24,0.36,0.39999999999999997,0.0,0.0,0.08,0.0,0.04,0.62,0.76,0.64,0.16,0.8266666666666667,0.56,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2,0.0,0.2799999999999999,1.18,0.32,0.24,0.84,0.72,1.1066666666666667,0.0,0.0,0.96,0.19,0.28,0.0,0.72,0.04,1.1800000000000002,0.0,0.04,1.96,0.34,0.26,0.24,0.04,0.0,0.08,0.0,0.04,0.0,0.16,0.96,0.04,0.0,0.7000000000000001,1.2199999999999998,0.2799999999999999,0.04,0.6799999999999999,0.44,0.0,0.9199999999999999,1.18,0.56,0.0,0.0,0.44000000000000006,0.4,0.04,0,0.36,0,0.4,0.66,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.12,0.0,0.09333333333333332,0.0,0.12,0.0,1.32,0.48,0.0,0.0,0.28,0.0,0.0,0.64,0.54,0.04,0.0,0.37999999999999995,0.0,0.04,0.32,0.0,0.25333333333333335,0.0,0.65,0.44,0.0,0.0,1.23,1.56,0.76,0.0,0.0,0.04,0,0.0,0.04,0.04,1.0,0.12,0.49333333333333335,0.0,0.0,0.08,1.64,0.0,0.48,0.36,1.2,1.52,0.62,0.76,0.0,0.64,0.8200000000000001,0.72,1.5,0.12,1.08,0.19999999999999998,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.19999999999999998,0.0,0.8,0.4,0.0,0.45333333333333337,0.0,0.0,0.08,0.0,0.06,0.0,0.0,0.1,0.14,1.36,0.8,0.04,0.0,0.05333333333333334,0.0,1.32,0.0,0.18666666666666668,0.0,0,0,0.7600000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,1.36,0.18666666666666668,0.12,0.0,0.5800000000000001,0.04,0.04,0.48,0.26,0.37333333333333335,0.37,1.16,0.39999999999999997,0.0,0.0,0.32,0.0,0,0.0,0.0,0.04,0.0,0.16,1.3399999999999999,0.18,0.84,0.84,0.72,1.05,0.0,0.0,0.88,0.12,0.1,0.0,0.28,0.24,0.98,0.04,0.08,1.06,0.44,0.21999999999999997,0.16,0.08,0.04,0.08,0.0,0.0,0.0,0.08,0.92,0.04,0.12,0.32,1.1,0.32,0.0,0.52,0.46,0.0,0.97,1.24,0.12,0.0,0.36,1.22,0.31,0.04,0,0.46,0,0.06,0.5066666666666667,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.6,0.13333333333333333,0.0,0.16,0.0,1.4533333333333334,0.48,0.0,0.0,0.24,0.04,0.0,0.52,0.5800000000000001,0.04,0.0,1.04,0.0,0.12,0.52,0.0,0.42000000000000004,0.0,0.8666666666666667,0.64,0.0,0.0,0.776,0.96,0.72,0.0,0.0,0.08,0,0.0,0.0,0.04,1.16,0.12000000000000001,0.64,0.0,0.0,0.08,1.7600000000000002,0.0,0.52,0.8,0.8,2.44,0.3,0.6133333333333334,0.0,1.6,0.72,0.28,0.92,0.2,1.8,0.2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,0.0,0.92,0.4,0.0,0.34,0.0,0.0,0.28,0.04,0.12,0.0,0.18,0.19999999999999998,0.18000000000000002,1.3199999999999998,0.16,0.0,0.0,0.08,0.0,1.64,0.0,0.3333333333333333,0.0,0,0,1.04,0.0,0.16,0.04,0.0,0.0,0.0,0.06,0.08,0.08,0.56,0.0,0.0,0.04,0.0,0.04,0.96,0.16,1.15,0.16,0.4,0.4,0.0,0.0,0.0,0.0,0,0.0,0.0,1.2,0.0,0.08,0.9800000000000001,0.19999999999999996,0.76,0.2,0.48000000000000004,0.7866666666666667,0.0,0.0,1.48,0.13999999999999999,0.4,0.0,0.56,0.26,0.5,0.0,0.12,1.82,0.38666666666666666,0.34,0.26,0.0,0.08,0.08,0.0,0.04,0.0,0.04,0.88,0.04,0.0,1.12,1.0,0.04,0.88,1.56,0.21333333333333335,0.0,1.12,1.0799999999999998,0.08,0.04,0.2,1.48,0.36000000000000004,0.15999999999999995,0,0.92,0,0.56,0.8133333333333334,0.0,0,0.0,0.04,0.0,0,0,0,0.0,0.0,0,0.32,0.6799999999999999,0.34,0.0,0.13999999999999999,0.0,1.3066666666666666,0.4,0.0,0.0,0.30000000000000004,0.12,0.0,0.58,0.42,0.04,0.08,0.28,0.0,0.16,1.08,0.0,0.42000000000000004,0.0,0.7866666666666666,0.28,0.0,0.0,1.41,0.8,0.8400000000000001,0.0,0.0,0.04,0,0.0,0.0,0.0,0.12,0.1,0.7066666666666667,0.0,0.0,0.04,2.08,0.0,0.54,0.42,1.1466666666666667,0.88,1.68,1.36,0.0,1.38,0.8000000000000002,0.7999999999999999,0.26,0.08,0.56,0.88,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.24,0.0,0.46,0.36,0.0,0.46,0.0,0.0,0.05,0.06,0.05,0.0,0.22666666666666666,0.14,0.14,1.4,0.76,0.1,0.0,0.088,0.0,2.24,0.0,0.32999999999999996,0.04,0,0,1.0600000000000003,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.7771428571428572,0.92,0.0,1.02,0.14,0.27,0.2,0.29,0.53,0.54,0.48666666666666675,0.39333333333333337,0.32799999999999996,1.46,0.0,0.42666666666666675,0.0,0.0,0,0.0,0.0,0.8266666666666668,0.0,0.11,1.4400000000000002,0.256,0.6,0.8,0.544,1.0342857142857145,0.0,0.0,0.49000000000000005,0.26,0.14,0.0,0.54,0.12,1.33,0.04,0.22666666666666666,1.1300000000000001,0.39,0.16,0.12,0.14,0.08,0.04,0.0,0.04,0.0,0.1,0.94,0.04,0.04,0.46,0.8200000000000001,0.38,0.05333333333333334,0.9333333333333332,0.5466666666666667,0.0,1.1866666666666665,0.8880000000000001,0.2,0.0,0.2,0.56,0.48666666666666675,0.07,0,0.17999999999999997,0,0.32,0.2628571428571429,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.17333333333333334,0,0.28,1.7400000000000002,0.5599999999999999,0.0,0.5,0.0,1.2066666666666668,0.38,0.0,0.0,1.2,0.04,0.0,0.49,0.54,0.14,0.04,1.1,0.04,0.10666666666666667,0.56,0.0,0.56,0.04,0.9466666666666667,0.4666666666666666,0.0,0.04,0.8480000000000001,0.56,1.26,0.0,0.08,0.06,0,0.0,0.04,0.06,1.3800000000000001,0.16000000000000003,0.6266666666666666,0.0,0.0,0.29999999999999993,1.76,0.0,0.39999999999999997,1.84,1.8,1.54,0.44,0.44800000000000006,0.0,0.6200000000000001,0.9485714285714285,0.38,0.32999999999999996,0.20000000000000004,0.52,0.12,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.52,0.0,0.6000000000000001,0.28,0.0,0.5599999999999999,0.0,0.0,0.04,0.04,0.04,0.0,0.28,0.16,0.12,1.16,0.52,0.04,0.0,0.04,0.0,0.96,0.0,0.25333333333333335,0.0,0,0,1.1466666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999998,0.12,0.0,0.0,1.28,0.0,0.0,0.06666666666666667,0.17333333333333334,0.27999999999999997,0.5800000000000001,0.18,0.12,0.16,0.12,0.04,0.0,0.0,0,0.0,0.0,0.24,0.0,0.14,1.58,0.12000000000000001,0.6,0.5800000000000001,0.5733333333333334,1.1733333333333336,0.0,0.0,0.72,0.14,0.12000000000000001,0.0,0.7,0.22,1.32,0.0,0.16,0.76,0.18666666666666668,0.16,0.06,0.16,0.04,0.04,0.0,0.0,0.0,0.04,1.36,0.04,0.16,0.28,0.64,0.16,0.0,0.45999999999999996,0.45999999999999996,0.0,0.64,1.06,0.0,0.0,0.0,0.66,0.9733333333333333,0.0,0,0.6,0,0.32,0.6266666666666666,0.0,0,0.28,0.24,0.0,0,0,0,0.0,0.0,0,0.36,0.44,0.7333333333333334,0.0,0.6000000000000001,0.0,0.9333333333333332,0.64,0.0,0.0,1.36,0.08,0.0,0.62,0.5599999999999999,0.28,0.04,1.96,0.0,0.29999999999999993,0.4,0.0,0.78,0.0,0.8999999999999999,0.52,0.0,0.0,0.8640000000000001,0.32,1.52,0.0,0.08,0.12,0,0.0,0.0,0.04,0.0,0.14666666666666667,0.7200000000000001,0.0,0.0,0.2,2.16,0.0,0.24,1.6800000000000002,1.1800000000000002,0.30000000000000004,1.1,0.92,0.0,1.26,0.6933333333333334,0.76,0.22,0.28,0.5066666666666667,0.08,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.8,0.0,0.72,0.4,0.0,0.41333333333333333,0.0,0.0,0.08,0.04,0.06,0.0,0.14,0.16,0.19999999999999998,1.16,0.36,0.04,0.0,0.12,0.0,2.6,0.0,0.38,0.0,0,0,1.2533333333333332,0.0,0.04,0.0,0.0,0.0,0.0,0.14,0.2,0.0,0.6,0.04,0.0,0.2,0.24,0.16,0.78,2.28,0.35000000000000003,0.5,0.9466666666666668,0.94,0.0,1.4,0.0,0.0,0,0.0,0.0,0.12,0.0,0.13999999999999999,1.06,0.2,0.08,0.36,0.45333333333333337,0.8400000000000001,0.04,0.0,0.8200000000000001,0.12000000000000001,0.24,0.0,0.7799999999999999,0.06,1.26,0.04,0.04,1.04,0.16,0.26,0.4,0.12,0.0,0.12,0.0,0.08,0.0,0.12,1.0,0.08,0.0,1.12,1.1400000000000001,0.15999999999999995,0.0,0.7999999999999999,0.48,0.0,0.592,1.12,0.0,0.0,0.0,0.56,0.25333333333333335,0.0,0,1.1400000000000001,0,0.52,0.8200000000000001,0.0,0,0.0,0.08,0.3999999999999999,0,0,0,0.0,0.44,0,0.44,0.0,0.13333333333333333,0.0,0.68,0.0,0.9066666666666666,0.56,0.0,0.0,0.3,0.0,0.0,1.02,0.6,0.04,0.0,0.48,0.0,0.08,0.7200000000000001,0.0,0.49999999999999994,0.0,0.62,0.44,0.0,0.0,1.43,1.48,1.52,0.0,0.04,0.08,0,0.0,0.0,0.04,1.0,0.16,0.42,0.0,0.0,0.08,1.76,0.0,0.24,0.22000000000000003,1.02,1.6,0.64,0.5333333333333333,0.0,1.12,0.78,0.7600000000000001,0.8133333333333335,0.0,1.2599999999999998,0.48000000000000004,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
